"","x"
"1844",0.340797543525696
"1845",0.260301053524017
"1846",0.951894462108612
"1847",0
"1848",0
"1849",0.287831723690033
"1850",0
"1851",0.47546374797821
"1852",0.698280096054077
"1853",0.474777787923813
"1854",0
"1855",0
"1856",0
"1857",0.523993492126465
"1858",0.608333230018616
"1859",0
"1860",0
"1861",0.208379343152046
"1862",0
"1863",0
"1864",0
"1865",0
"1866",0
"1867",0
"1868",0
"1869",0
"1870",0
"1871",0
"1872",0.163173541426659
"1873",0.230622708797455
"1874",0.221484452486038
"1875",0
"1876",0
"1877",0
"1878",0.551943361759186
"1879",0.924449682235718
"1880",0
"1881",0.831021904945374
"1882",0.981831133365631
"1883",0.661235272884369
"1884",0.497110515832901
"1885",0.938583791255951
"1886",0
"1887",0
"1888",0
"1889",0.121465422213078
"1890",0.715403854846954
"1891",0.753173410892487
"1892",0
"1893",0
"1894",0.965504288673401
"1895",0.926751613616943
"1896",0
"1897",0
"1898",0.325275063514709
"1899",0
"1900",0
"1901",0.681602418422699
"1902",0
"1903",0
"1904",0.45663845539093
"1905",0.519661605358124
"1906",0
"1907",0
"1908",0
"1909",0.215187683701515
"1910",0
"1911",0
"1912",0.5725919008255
"1913",0
"1914",0
"1915",0
"1916",0
"1917",0.545693457126617
"1918",0
"1919",0
"1920",0
"1921",0
"1922",0
"1923",0.457820683717728
"1924",0.812771737575531
"1925",0
"1926",0
"1927",0
"1928",0
"1929",0.799674272537231
"1930",0.135369345545769
"1931",0
"1932",0
"1933",0
"1934",0
"1935",0
"1936",0
"1937",0.910150527954102
"1938",0
"1939",0
"1940",0.385327488183975
"1941",0.43178653717041
"1942",0
"1943",0
"1944",0.330258280038834
"1945",0
"1946",0
"1947",0
"1948",0
"1949",0
"1950",0
"1951",0
"1952",0
"1953",0.269403904676437
"1954",0
"1955",0.225689381361008
"1956",0.0511846430599689
"1957",0
"1958",0.649951875209808
"1959",0
"1960",0.318125784397125
"1961",0
"1962",0.462930291891098
"1963",0.95914214849472
"1964",0.372533172369003
"1965",0
"1966",0.493732661008835
"1967",0.951632618904114
"1968",0.932830810546875
"1969",0
"1970",0
"1971",0
"1972",0
"1973",0
"1974",0
"1975",0
"1976",0
"1977",0.937600553035736
"1978",0
"1979",0
"1980",0
"1981",0
"1982",0
"1983",0
"1984",0.955804526805878
"1985",0
"1986",0.928623199462891
"1987",0
"1988",0
"1989",0
"1990",0.90709000825882
"1991",0
"1992",0.639851987361908
"1993",0
"1994",0.688683807849884
"1995",0
"1996",0
"1997",0
"1998",0.731666147708893
"1999",0
"2000",0.328969538211823
"2001",0
"2002",0.2955422103405
"2003",0.404590964317322
"2004",0
"2005",0
"2006",0
"2007",0
"2008",0.919441103935242
"2009",0
"2010",0
"2011",0
"2012",0
"2013",0.376797556877136
"2014",0.917052090167999
"2015",0
"2016",0.705308735370636
"2017",0.405663877725601
"2018",0
"2019",0.430073350667953
"2020",0
"2021",0.967546105384827
"2022",0.975511312484741
"2023",0
"2024",0.358763009309769
"2025",0
"2026",0.969976127147675
"2027",0
"2028",0
"2029",0
"2030",0
"2031",0
"2032",0
"2033",0
"2034",0
"2035",0.41032800078392
"2036",0
"2037",0
"2038",0
"2039",0
"2040",0
"2041",0
"2042",0
"2043",0.0185823440551758
"2044",0
"2045",0
"2046",0.613694489002228
"2047",0.53432297706604
"2048",0.032167810946703
"2049",0
"2050",0
"2051",0
"2052",0
"2053",0.132812291383743
"2054",0
"2055",0.217460572719574
"2056",0
"2057",0.914307236671448
"2058",0
"2059",0.749758183956146
"2060",0.995953738689423
"2061",0.741575360298157
"2062",0.895207762718201
"2063",0
"2064",0.252988666296005
"2065",0
"2066",0
"2067",0
"2068",0
"2069",0.194225147366524
"2070",0.761137306690216
"2071",0
"2072",0.398836404085159
"2073",0
"2074",0.850609481334686
"2075",0.201623365283012
"2076",0.601613521575928
"2077",0
"2078",0
"2079",0
"2080",0
"2081",0
"2082",0
"2083",0
"2084",0.671733438968658
"2085",0.97304767370224
"2086",0
"2087",0
"2088",0.460259705781937
"2089",0
"2090",0
"2091",0.321478933095932
"2092",0
"2093",0.481439590454102
"2094",0
"2095",0
"2096",0.668468952178955
"2097",0
"2098",0
"2099",0
"2100",0
"2101",0
"2102",0
"2103",0
"2104",0
"2105",0
"2106",0
"2107",0.932950377464294
"2108",0
"2109",0
"2110",0
"2111",0
"2112",0
"2113",0
"2114",0
"2115",0
"2116",0
"2117",0
"2118",0
"2119",0.575500786304474
"2120",0.671041309833527
"2121",0.944738924503326
"2122",0.428483337163925
"2123",0
"2124",0.789178133010864
"2125",0.541960954666138
"2126",0
"2127",0.517609596252441
"2128",0
"2129",0.232309386134148
"2130",0.919505417346954
"2131",0.543243885040283
"2132",0
"2133",0
"2134",0
"2135",0.218472495675087
"2136",0.553824782371521
"2137",0.117337562143803
"2138",0
"2139",0
"2140",0
"2141",0
"2142",0.211737707257271
"2143",0.96332061290741
"2144",0.647283852100372
"2145",0.879811704158783
"2146",0.489968866109848
"2147",0
"2148",0
"2149",0
"2150",0
"2151",0
"2152",0.236893609166145
"2153",0.210743322968483
"2154",0
"2155",0
"2156",0
"2157",0
"2158",0
"2159",0.262112677097321
"2160",0
"2161",0
"2162",0
"2163",0
"2164",0.530517518520355
"2165",0
"2166",0
"2167",0
"2168",0
"2169",0.645032584667206
"2170",0.846453130245209
"2171",0
"2172",0
"2173",0
"2174",0
"2175",0
"2176",0.387514173984528
"2177",0
"2178",0.807409584522247
"2179",0.975390195846558
"2180",0
"2181",0
"2182",0.514876663684845
"2183",0.329774588346481
"2184",0
"2185",0.835635840892792
"2186",0.629478812217712
"2187",0
"2188",0
"2189",0.883012890815735
"2190",0.409264624118805
"2191",0.00960866082459688
"2192",0.653489232063293
"2193",0
"2194",0
"2195",0
"2196",0.981939673423767
"2197",0
"2198",0.841116666793823
"2199",0
"2200",0.612701535224915
"2201",0.38927686214447
"2202",0.695644378662109
"2203",0.519399642944336
"2204",0
"2205",0.00223442353308201
"2206",0.624919712543488
"2207",0
"2208",0
"2209",0.896554946899414
"2210",0.227078258991241
"2211",0.71128910779953
"2212",0
"2213",0
"2214",0.927799820899963
"2215",0.427933841943741
"2216",0.572304129600525
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0
"2222",0
"2223",0.688389122486115
"2224",0.940531492233276
"2225",0.747065901756287
"2226",0
"2227",0.88249397277832
"2228",0
"2229",0.696713268756866
"2230",0
"2231",0.806911885738373
"2232",0
"2233",0.845554411411285
"2234",0
"2235",0
"2236",0.232623621821404
"2237",0
"2238",0
"2239",0.923634171485901
"2240",0
"2241",0
"2242",0.584247231483459
"2243",0
"2244",0.0583910755813122
"2245",0
"2246",0.371903836727142
"2247",0
"2248",0
"2249",0.953762948513031
"2250",0.383669525384903
"2251",0
"2252",0.504873752593994
"2253",0.00493835844099522
"2254",0
"2255",0
"2256",0.957261800765991
"2257",0.965825080871582
"2258",0
"2259",0.166300132870674
"2260",0
"2261",0
"2262",0.497013866901398
"2263",0.792039394378662
"2264",0.302891761064529
"2265",0
"2266",0.881751179695129
"2267",0.603011786937714
"2268",0
"2269",0.0499698966741562
"2270",0.679877817630768
"2271",0.0338286049664021
"2272",0
"2273",0
"2274",0
"2275",0
"2276",0.864494204521179
"2277",0.479636281728745
"2278",0
"2279",0
"2280",0
"2281",0
"2282",0.698675930500031
"2283",0
"2284",0.645833909511566
"2285",0.947204053401947
"2286",0
"2287",0.56056672334671
"2288",0.848081648349762
"2289",0.0683790221810341
"2290",0
"2291",0
"2292",0
"2293",0
"2294",0
"2295",0.937426388263702
"2296",0.590431809425354
"2297",0
"2298",0
"2299",0.755531787872314
"2300",0
"2301",0
"2302",0.800732135772705
"2303",0.593226253986359
"2304",0
"2305",0
"2306",0
"2307",0.871938765048981
"2308",0
"2309",0
"2310",0.31915345788002
"2311",0.563835203647614
"2312",0
"2313",0.226005807518959
"2314",0
"2315",0.417996257543564
"2316",0.295442700386047
"2317",0
"2318",0
"2319",0
"2320",0
"2321",0
"2322",0
"2323",0.690352499485016
"2324",0
"2325",0.188329696655273
"2326",0
"2327",0
"2328",0
"2329",0.656172573566437
"2330",0
"2331",0
"2332",0.796193838119507
"2333",0
"2334",0.735296010971069
"2335",0
"2336",0
"2337",0
"2338",0
"2339",0
"2340",0.846453130245209
"2341",0
"2342",0.165897756814957
"2343",0.275892585515976
"2344",0
"2345",0.495882779359818
"2346",0.468583256006241
"2347",0.807358801364899
"2348",0.56155925989151
"2349",0
"2350",0
"2351",0.48001503944397
"2352",0
"2353",0.358127534389496
"2354",0
"2355",0.404722213745117
"2356",0.499624043703079
"2357",0
"2358",0
"2359",0
"2360",0
"2361",0
"2362",0
"2363",0.922625839710236
"2364",0
"2365",0
"2366",0.398357897996902
"2367",0.378456652164459
"2368",0.508392810821533
"2369",0
"2370",0.627781987190247
"2371",0
"2372",0
"2373",0.337583661079407
"2374",0.649083375930786
"2375",0
"2376",0
"2377",0.961756348609924
"2378",0
"2379",0
"2380",0.237424001097679
"2381",0
"2382",0.976153433322906
"2383",0.988455832004547
"2384",0
"2385",0.819438755512238
"2386",0
"2387",0
"2388",0.051005981862545
"2389",0
"2390",0
"2391",0.604095757007599
"2392",0
"2393",0.95079094171524
"2394",0.947961807250977
"2395",0
"2396",0.163134723901749
"2397",0
"2398",0
"2399",0.191781297326088
"2400",0.0603923797607422
"2401",0.126209512352943
"2402",0
"2403",0.366378396749496
"2404",0.935544788837433
"2405",0
"2406",0
"2407",0
"2408",0
"2409",0
"2410",0.887279868125916
"2411",0.697600722312927
"2412",0.473045915365219
"2413",0
"2414",0.9344362616539
"2415",0.270838588476181
"2416",0
"2417",0.744747936725616
"2418",0.244014501571655
"2419",0
"2420",0
"2421",0.862082064151764
"2422",0
"2423",0
"2424",0.857971608638763
"2425",0.408276230096817
"2426",0
"2427",0
"2428",0.217129468917847
"2429",0
"2430",0
"2431",0
"2432",0.640948235988617
"2433",0.567416846752167
"2434",0
"2435",0
"2436",0
"2437",0
"2438",0
"2439",0
"2440",0
"2441",0
"2442",0.277848660945892
"2443",0
"2444",0
"2445",0.612467646598816
"2446",0
"2447",0
"2448",0
"2449",0.603111743927002
"2450",0
"2451",0.900486648082733
"2452",0
"2453",0.825004637241364
"2454",0
"2455",0.31915345788002
"2456",0
"2457",0
"2458",0.154049932956696
"2459",0
"2460",0.338885188102722
"2461",0
"2462",0.594623804092407
"2463",0
"2464",0.450322538614273
"2465",0
"2466",0.5725919008255
"2467",0
"2468",0.971356689929962
"2469",0.26634618639946
"2470",0
"2471",0
"2472",0
"2473",0.226054280996323
"2474",0
"2475",0.230298057198524
"2476",0
"2477",0
"2478",0.273719727993011
"2479",0
"2480",0.504565000534058
"2481",0
"2482",0.63892388343811
"2483",0
"2484",0
"2485",0
"2486",0.486981451511383
"2487",0
"2488",0.180204629898071
"2489",0
"2490",0
"2491",0
"2492",0.59841775894165
"2493",0.68770158290863
"2494",0.924449682235718
"2495",0.513999044895172
"2496",0.921230792999268
"2497",0
"2498",0
"2499",0
"2500",0.909958899021149
"2501",0.487382054328918
"2502",0.0225569177418947
"2503",0
"2504",0
"2505",0
"2506",0.214314609766006
"2507",0.879587173461914
"2508",0.734444499015808
"2509",0
"2510",0
"2511",0
"2512",0
"2513",0
"2514",0.842765152454376
"2515",0
"2516",0
"2517",0.162626266479492
"2518",0
"2519",0.936201989650726
"2520",0
"2521",0
"2522",0
"2523",0
"2524",0
"2525",0.395561814308167
"2526",0
"2527",0
"2528",0
"2529",0.967006266117096
"2530",0.515949845314026
"2531",0
"2532",0.298982322216034
"2533",0
"2534",0
"2535",0
"2536",0.897402286529541
"2537",0
"2538",0
"2539",0.241870507597923
"2540",0
"2541",0.252988070249557
"2542",0.324628382921219
"2543",0
"2544",0
"2545",0
"2546",0
"2547",0
"2548",0
"2549",0
"2550",0
"2551",0.101429052650928
"2552",0
"2553",0
"2554",0.919312715530396
"2555",0
"2556",0
"2557",0.858923971652985
"2558",0
"2559",0
"2560",0
"2561",0
"2562",0
"2563",0.493829101324081
"2564",0
"2565",0
"2566",0
"2567",0
"2568",0.240838944911957
"2569",0
"2570",0.689959943294525
"2571",0.691529631614685
"2572",0
"2573",0
"2574",0
"2575",0
"2576",0
"2577",0
"2578",0
"2579",0
"2580",0
"2581",0
"2582",0.181572169065475
"2583",0.512537062168121
"2584",0.646327018737793
"2585",0
"2586",0.546009242534637
"2587",0.872474372386932
"2588",0
"2589",0
"2590",0.870711505413055
"2591",0
"2592",0
"2593",0
"2594",0
"2595",0
"2596",0
"2597",0
"2598",0.230104014277458
"2599",0
"2600",0
"2601",0
"2602",0.407454937696457
"2603",0.91476708650589
"2604",0
"2605",0.857932567596436
"2606",0
"2607",0.678547084331512
"2608",0.60850578546524
"2609",0
"2610",0
"2611",0.88234555721283
"2612",0
"2613",0
"2614",0.964163064956665
"2615",0.915880024433136
"2616",0
"2617",0.307023048400879
"2618",0
"2619",0.514412939548492
"2620",0
"2621",0
"2622",0
"2623",0
"2624",0.930666446685791
"2625",0.602013051509857
"2626",0.479909867048264
"2627",0
"2628",0
"2629",0.920018136501312
"2630",0
"2631",0
"2632",0
"2633",0
"2634",0
"2635",0
"2636",0
"2637",0.982978582382202
"2638",0.941665589809418
"2639",0
"2640",0
"2641",0
"2642",0
"2643",0
"2644",0.545515179634094
"2645",0
"2646",0
"2647",0
"2648",0.966235756874084
"2649",0
"2650",0.702190458774567
"2651",0
"2652",0
"2653",0.121263548731804
"2654",0.434584051370621
"2655",0.692215919494629
"2656",0.00195401138626039
"2657",0.37916973233223
"2658",0
"2659",0
"2660",0
"2661",0
"2662",0.508891105651855
"2663",0.412936985492706
"2664",0
"2665",0.818317055702209
"2666",0
"2667",0.866227269172668
"2668",0.985634744167328
"2669",0
"2670",0
"2671",0
"2672",0
"2673",0.696622788906097
"2674",0
"2675",0.971655368804932
"2676",0
"2677",0
"2678",0.0855008810758591
"2679",0.970193445682526
"2680",0
"2681",0.5577232837677
"2682",0
"2683",0.835218131542206
"2684",0
"2685",0
"2686",0
"2687",0
"2688",0
"2689",0
"2690",0
"2691",0
"2692",0
"2693",0
"2694",0.843011975288391
"2695",0.634966313838959
"2696",0
"2697",0
"2698",0.242539197206497
"2699",0
"2700",0.71220737695694
"2701",0.715790867805481
"2702",0
"2703",0
"2704",0
"2705",0.7590691447258
"2706",0
"2707",0
"2708",0.957011878490448
"2709",0.934672892093658
"2710",0.956761360168457
"2711",0
"2712",0.209602698683739
"2713",0
"2714",0
"2715",0
"2716",0.716758012771606
"2717",0
"2718",0
"2719",0
"2720",0.319916784763336
"2721",0
"2722",0.565531730651855
"2723",0.87239795923233
"2724",0.286049216985703
"2725",0.891775131225586
"2726",0.359982848167419
"2727",0
"2728",0
"2729",0
"2730",0
"2731",0.972586572170258
"2732",0.891126811504364
"2733",0
"2734",0
"2735",0
"2736",0
"2737",0.423395097255707
"2738",0
"2739",0
"2740",0
"2741",0.809367418289185
"2742",0
"2743",0.715887665748596
"2744",0
"2745",0
"2746",0
"2747",0
"2748",0
"2749",0.375336855649948
"2750",0.932002186775208
"2751",0
"2752",0
"2753",0.0864310190081596
"2754",0
"2755",0
"2756",0.879362523555756
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0
"2762",0.97346431016922
"2763",0
"2764",0.940645277500153
"2765",0.961852014064789
"2766",0
"2767",0.122401677072048
"2768",0
"2769",0.964627742767334
"2770",0
"2771",0
"2772",0
"2773",0
"2774",0.724981248378754
"2775",0
"2776",0.878612399101257
"2777",0.0750896111130714
"2778",0
"2779",0
"2780",0
"2781",0
"2782",0
"2783",0
"2784",0
"2785",0.845145225524902
"2786",0.938929319381714
"2787",0
"2788",0.96843808889389
"2789",0
"2790",0
"2791",0
"2792",0
"2793",0
"2794",0.890910446643829
"2795",0.470480471849442
"2796",0
"2797",0.00525407120585442
"2798",0
"2799",0
"2800",0
"2801",0
"2802",0
"2803",0.981794774532318
"2804",0.841446816921234
"2805",0
"2806",0
"2807",0.283654510974884
"2808",0
"2809",0
"2810",0
"2811",0
"2812",0
"2813",0
"2814",0
"2815",0
"2816",0
"2817",0
"2818",0.945785224437714
"2819",0
"2820",0.761711716651917
"2821",0
"2822",0
"2823",0
"2824",0
"2825",0
"2826",0
"2827",0.554716348648071
"2828",0.6566561460495
"2829",0
"2830",0.96006965637207
"2831",0.190814778208733
"2832",0.32929128408432
"2833",0.971056699752808
"2834",0.676869988441467
"2835",0
"2836",0.556416094303131
"2837",0
"2838",0
"2839",0.412398517131805
"2840",0
"2841",0
"2842",0.936721324920654
"2843",0.364489197731018
"2844",0.443149924278259
"2845",0.369375616312027
"2846",0
"2847",0
"2848",0
"2849",0
"2850",0
"2851",0.571608543395996
"2852",0
"2853",0
"2854",0.826525032520294
"2855",0.929695725440979
"2856",0
"2857",0.287957042455673
"2858",0.966553926467896
"2859",0.827046155929565
"2860",0.456411302089691
"2861",0.978042304515839
"2862",0.915029466152191
"2863",0.87491250038147
"2864",0
"2865",0.915618658065796
"2866",0
"2867",0.306748598814011
"2868",0.580558836460114
"2869",0.403876394033432
"2870",0.898948967456818
"2871",0
"2872",0
"2873",0.936786115169525
"2874",0
"2875",0
"2876",0
"2877",0.931089460849762
"2878",0
"2879",0.932531952857971
"2880",0
"2881",0.972796499729156
"2882",0.942958891391754
"2883",0.795389950275421
"2884",0.947366774082184
"2885",0
"2886",0
"2887",0.910181939601898
"2888",0
"2889",0
"2890",0.140253081917763
"2891",0
"2892",0
"2893",0.632871508598328
"2894",0
"2895",0.164863795042038
"2896",0
"2897",0
"2898",0
"2899",0
"2900",0
"2901",0.438516408205032
"2902",0.833879053592682
"2903",0
"2904",0
"2905",0
"2906",0
"2907",0.863886475563049
"2908",0
"2909",0.940246522426605
"2910",0.985601186752319
"2911",0.931029081344604
"2912",0
"2913",0.935850381851196
"2914",0
"2915",0
"2916",0
"2917",0.744596540927887
"2918",0
"2919",0.86687707901001
"2920",0
"2921",0.956309199333191
"2922",0
"2923",0
"2924",0
"2925",0
"2926",0
"2927",0.0454999580979347
"2928",0
"2929",0.985634744167328
"2930",0
"2931",0
"2932",0.963461637496948
"2933",0
"2934",0
"2935",0
"2936",0.329774588346481
"2937",0.804446935653687
"2938",0.993732929229736
"2939",0
"2940",0.983822464942932
"2941",0.882122814655304
"2942",0
"2943",0
"2944",0.93366527557373
"2945",0
"2946",0
"2947",0
"2948",0
"2949",0
"2950",0.309076100587845
"2951",0
"2952",0
"2953",0
"2954",0.14769946038723
"2955",0.977891862392426
"2956",0
"2957",0.221403732895851
"2958",0.933843493461609
"2959",0
"2960",0.322971075773239
"2961",0
"2962",0.257622390985489
"2963",0
"2964",0.237157344818115
"2965",0
"2966",0
"2967",0.701605081558228
"2968",0
"2969",0
"2970",0
"2971",0
"2972",0.559772968292236
"2973",0
"2974",0
"2975",0
"2976",0.209177866578102
"2977",0
"2978",0.661929488182068
"2979",0.281039535999298
"2980",0
"2981",0.558384120464325
"2982",0.464891344308853
"2983",0.913384437561035
"2984",0.537937581539154
"2985",0.0943278595805168
"2986",0
"2987",0.572392880916595
"2988",0.837968587875366
"2989",0.957809507846832
"2990",0
"2991",0
"2992",0
"2993",0
"2994",0.599176406860352
"2995",0
"2996",0.917635798454285
"2997",0.512926876544952
"2998",0
"2999",0
"3000",0
"3001",0
"3002",0
"3003",0.417104601860046
"3004",0
"3005",0.695840060710907
"3006",0.825685977935791
"3007",0
"3008",0
"3009",0
"3010",0
"3011",0.636389672756195
"3012",0
"3013",0
"3014",0
"3015",0
"3016",0
"3017",0.514064788818359
"3018",0
"3019",0
"3020",0.542553007602692
"3021",0.490782886743546
"3022",0
"3023",0
"3024",0
"3025",0.205576688051224
"3026",0
"3027",0
"3028",0
"3029",0
"3030",0.977887094020844
"3031",0
"3032",0.585842728614807
"3033",0
"3034",0
"3035",0
"3036",0
"3037",0
"3038",0.920082092285156
"3039",0
"3040",0
"3041",0
"3042",0
"3043",0
"3044",0
"3045",0
"3046",0.846951425075531
"3047",0
"3048",0.756936073303223
"3049",0.922499418258667
"3050",0.473045915365219
"3051",0.633270621299744
"3052",0.252334445714951
"3053",0
"3054",0
"3055",0.205557182431221
"3056",0
"3057",0
"3058",0
"3059",0
"3060",0
"3061",0.468583256006241
"3062",0
"3063",0.555403411388397
"3064",0.903190314769745
"3065",0
"3066",0.95210337638855
"3067",0
"3068",0.319641679525375
"3069",0.138339027762413
"3070",0
"3071",0
"3072",0
"3073",0
"3074",0.0524995476007462
"3075",0
"3076",0
"3077",0.156150221824646
"3078",0
"3079",0
"3080",0
"3081",0
"3082",0
"3083",0
"3084",0
"3085",0.28146043419838
"3086",0
"3087",0
"3088",0.559033632278442
"3089",0
"3090",0
"3091",0.592527568340302
"3092",0
"3093",0
"3094",0.664804458618164
"3095",0
"3096",0
"3097",0
"3098",0
"3099",0
"3100",0
"3101",0
"3102",0.234679952263832
"3103",0
"3104",0
"3105",0
"3106",0
"3107",0.596021473407745
"3108",0.312044054269791
"3109",0.244393706321716
"3110",0
"3111",0
"3112",0
"3113",0
"3114",0
"3115",0
"3116",0
"3117",0.341983824968338
"3118",0
"3119",0.209299176931381
"3120",0
"3121",0.826961278915405
"3122",0
"3123",0
"3124",0
"3125",0
"3126",0.964488625526428
"3127",0
"3128",0
"3129",0
"3130",0
"3131",0
"3132",0.244310423731804
"3133",0.956510424613953
"3134",0
"3135",0
"3136",0.201610967516899
"3137",0.978640973567963
"3138",0.704330027103424
"3139",0
"3140",0
"3141",0
"3142",0
"3143",0.449345171451569
"3144",0.301890671253204
"3145",0
"3146",0.356445133686066
"3147",0
"3148",0
"3149",0
"3150",0.430979400873184
"3151",0
"3152",0
"3153",0
"3154",0
"3155",0
"3156",0
"3157",0.909251987934113
"3158",0.416674166917801
"3159",0
"3160",0
"3161",0.941042959690094
"3162",0
"3163",0
"3164",0.219912275671959
"3165",0.299722075462341
"3166",0
"3167",0
"3168",0
"3169",0
"3170",0
"3171",0
"3172",0.0825304239988327
"3173",0
"3174",0.231379985809326
"3175",0.808403849601746
"3176",0.92975652217865
"3177",0
"3178",0
"3179",0.962280690670013
"3180",0
"3181",0
"3182",0.712885916233063
"3183",0.22268433868885
"3184",0.978274405002594
"3185",0
"3186",0.894567310810089
"3187",0.97195291519165
"3188",0
"3189",0.949677467346191
"3190",0
"3191",0.951054573059082
"3192",0
"3193",0
"3194",0
"3195",0
"3196",0
"3197",0.0355119332671165
"3198",0.503207266330719
"3199",0
"3200",0
"3201",0
"3202",0.841728389263153
"3203",0
"3204",0
"3205",0.536145687103271
"3206",0.94876891374588
"3207",0
"3208",0.33014503121376
"3209",0
"3210",0
"3211",0
"3212",0.173493400216103
"3213",0.0436203926801682
"3214",0
"3215",0.413300216197968
"3216",0.444873541593552
"3217",0
"3218",0
"3219",0
"3220",0.786201298236847
"3221",0
"3222",0.956359505653381
"3223",0
"3224",0
"3225",0.96967089176178
"3226",0
"3227",0
"3228",0.951999068260193
"3229",0.852452516555786
"3230",0
"3231",0
"3232",0
"3233",0
"3234",0
"3235",0.626983344554901
"3236",0.93927401304245
"3237",0
"3238",0.156592860817909
"3239",0.231594383716583
"3240",0.222913444042206
"3241",0
"3242",0.959484696388245
"3243",0
"3244",0
"3245",0
"3246",0.718020915985107
"3247",0.74043607711792
"3248",0
"3249",0.659548401832581
"3250",0
"3251",0
"3252",0.57020515203476
"3253",0.299979478120804
"3254",0
"3255",0
"3256",0
"3257",0
"3258",0
"3259",0.771513819694519
"3260",0
"3261",0
"3262",0.165538147091866
"3263",0
"3264",0.333537817001343
"3265",0.76512748003006
"3266",0
"3267",0.844489872455597
"3268",0
"3269",0
"3270",0.614999175071716
"3271",0.290563583374023
"3272",0
"3273",0.44742950797081
"3274",0
"3275",0
"3276",0.599516272544861
"3277",0
"3278",0
"3279",0
"3280",0
"3281",0.72955995798111
"3282",0.197836577892303
"3283",0.958551943302155
"3284",0
"3285",0.605925679206848
"3286",0.646924316883087
"3287",0.587338924407959
"3288",0.702775478363037
"3289",0
"3290",0
"3291",0
"3292",0
"3293",0
"3294",0
"3295",0
"3296",0
"3297",0
"3298",0
"3299",0
"3300",0.602312684059143
"3301",0.952364265918732
"3302",0.837802350521088
"3303",0.197331219911575
"3304",0
"3305",0
"3306",0.739545822143555
"3307",0
"3308",0
"3309",0
"3310",0.576175570487976
"3311",0
"3312",0
"3313",0.653126358985901
"3314",0
"3315",0.418901592493057
"3316",0.547294020652771
"3317",0
"3318",0.373525530099869
"3319",0
"3320",0.975913286209106
"3321",0
"3322",0
"3323",0.615898132324219
"3324",0
"3325",0.505017578601837
"3326",0.566525459289551
"3327",0.605209350585938
"3328",0
"3329",0.92816823720932
"3330",0
"3331",0.379416733980179
"3332",0
"3333",0
"3334",0
"3335",0
"3336",0
"3337",0
"3338",0
"3339",0
"3340",0
"3341",0
"3342",0
"3343",0
"3344",0.00371074373833835
"3345",0
"3346",0
"3347",0.151290223002434
"3348",0
"3349",0
"3350",0.588927567005157
"3351",0
"3352",0
"3353",0
"3354",0
"3355",0
"3356",0.384332537651062
"3357",0.843176484107971
"3358",0.4709552526474
"3359",0
"3360",0
"3361",0
"3362",0
"3363",0
"3364",0
"3365",0.510394990444183
"3366",0
"3367",0
"3368",0
"3369",0
"3370",0
"3371",0
"3372",0.491552025079727
"3373",0
"3374",0
"3375",0
"3376",0.788294613361359
"3377",0
"3378",0.949837148189545
"3379",0
"3380",0.526711881160736
"3381",0.563842952251434
"3382",0
"3383",0
"3384",0
"3385",0
"3386",0.83051598072052
"3387",0.968216001987457
"3388",0.946059226989746
"3389",0.382102012634277
"3390",0
"3391",0
"3392",0
"3393",0
"3394",0
"3395",0.251341044902802
"3396",0
"3397",0.399156808853149
"3398",0
"3399",0
"3400",0
"3401",0
"3402",0
"3403",0
"3404",0
"3405",0.883457064628601
"3406",0.920355200767517
"3407",0
"3408",0.290572226047516
"3409",0
"3410",0
"3411",0
"3412",0
"3413",0.920848608016968
"3414",0.359898418188095
"3415",0.44483882188797
"3416",0
"3417",0.233417302370071
"3418",0.717627942562103
"3419",0
"3420",0.0699896961450577
"3421",0
"3422",0.973671793937683
"3423",0
"3424",0
"3425",0
"3426",0.69476330280304
"3427",0
"3428",0
"3429",0
"3430",0
"3431",0.22630999982357
"3432",0
"3433",0.496826410293579
"3434",0
"3435",0
"3436",0
"3437",0
"3438",0.977340638637543
"3439",0
"3440",0
"3441",0.21165731549263
"3442",0.417549580335617
"3443",0
"3444",0
"3445",0.730230510234833
"3446",0
"3447",0.598118185997009
"3448",0.912325263023376
"3449",0
"3450",0
"3451",0.954286396503448
"3452",0
"3453",0
"3454",0
"3455",0.99319463968277
"3456",0.688487350940704
"3457",0.616496384143829
"3458",0.903397083282471
"3459",0
"3460",0.374053120613098
"3461",0
"3462",0.692171216011047
"3463",0
"3464",0
"3465",0
"3466",0
"3467",0.954379200935364
"3468",0.164438724517822
"3469",0
"3470",0
"3471",0.698578178882599
"3472",0
"3473",0
"3474",0.723369479179382
"3475",0.912391543388367
"3476",0.454628348350525
"3477",0.125230371952057
"3478",0.912656843662262
"3479",0
"3480",0.460074037313461
"3481",0
"3482",0
"3483",0
"3484",0
"3485",0
"3486",0
"3487",0.882938802242279
"3488",0
"3489",0
"3490",0
"3491",0.171005368232727
"3492",0
"3493",0
"3494",0
"3495",0
"3496",0
"3497",0
"3498",0
"3499",0.490400344133377
"3500",0
"3501",0.225231111049652
"3502",0
"3503",0
"3504",0
"3505",0
"3506",0.63955295085907
"3507",0
"3508",0.837136745452881
"3509",0.814857304096222
"3510",0.737392723560333
"3511",0.258709073066711
"3512",0
"3513",0
"3514",0.541467607021332
"3515",0.950155794620514
"3516",0
"3517",0
"3518",0
"3519",0
"3520",0.920912325382233
"3521",0
