"","x"
"5124",0.304091155529022
"5125",0.646902680397034
"5126",0
"5127",0.968854308128357
"5128",0
"5129",0
"5130",0
"5131",0
"5132",0.259600877761841
"5133",0.965226113796234
"5134",0.952831864356995
"5135",0
"5136",0
"5137",0
"5138",0.515478849411011
"5139",0.554922580718994
"5140",0
"5141",0.720780313014984
"5142",0.374002724885941
"5143",0
"5144",0
"5145",0
"5146",0.249050512909889
"5147",0
"5148",0.491541802883148
"5149",0.893923223018646
"5150",0
"5151",0.739929795265198
"5152",0
"5153",0
"5154",0
"5155",0.792040526866913
"5156",0
"5157",0
"5158",0.260090261697769
"5159",0
"5160",0
"5161",0
"5162",0
"5163",0.377809822559357
"5164",0.206929460167885
"5165",0.0853651612997055
"5166",0
"5167",0.509212255477905
"5168",0.727770864963531
"5169",0.73272705078125
"5170",0
"5171",0
"5172",0.874042332172394
"5173",0
"5174",0
"5175",0
"5176",0.644254803657532
"5177",0
"5178",0.19936315715313
"5179",0.578784346580505
"5180",0
"5181",0
"5182",0
"5183",0
"5184",0
"5185",0.344843000173569
"5186",0.980163097381592
"5187",0
"5188",0.959917664527893
"5189",0
"5190",0.636459946632385
"5191",0.334026217460632
"5192",0
"5193",0.621846795082092
"5194",0
"5195",0.807004749774933
"5196",0
"5197",0.953901767730713
"5198",0
"5199",0.22956195473671
"5200",0.451864063739777
"5201",0.235179215669632
"5202",0.23345510661602
"5203",0
"5204",0.9088134765625
"5205",0.17731449007988
"5206",0
"5207",0
"5208",0
"5209",0
"5210",0
"5211",0
"5212",0
"5213",0
"5214",0
"5215",0
"5216",0
"5217",0
"5218",0
"5219",0.758878469467163
"5220",0.840502202510834
"5221",0
"5222",0.455438941717148
"5223",0
"5224",0
"5225",0
"5226",0.727211058139801
"5227",0.736371338367462
"5228",0
"5229",0.353499680757523
"5230",0
"5231",0
"5232",0
"5233",0.166576966643333
"5234",0.582874298095703
"5235",0
"5236",0
"5237",0.829005718231201
"5238",0
"5239",0
"5240",0
"5241",0.801200211048126
"5242",0.965812087059021
"5243",0
"5244",0
"5245",0
"5246",0
"5247",0
"5248",0.528271377086639
"5249",0
"5250",0
"5251",0.18676446378231
"5252",0.498406946659088
"5253",0
"5254",0
"5255",0.38048180937767
"5256",0
"5257",0.954205691814423
"5258",0.893355071544647
"5259",0
"5260",0.769793570041656
"5261",0.46428182721138
"5262",0
"5263",0
"5264",0.191402718424797
"5265",0
"5266",0
"5267",0.952524363994598
"5268",0.955312728881836
"5269",0
"5270",0.941921830177307
"5271",0
"5272",0
"5273",0
"5274",0
"5275",0.951855063438416
"5276",0.94402402639389
"5277",0
"5278",0.6284259557724
"5279",0.934491813182831
"5280",0
"5281",0.50767970085144
"5282",0
"5283",0.816905856132507
"5284",0
"5285",0.498964101076126
"5286",0.753077328205109
"5287",0
"5288",0.907135367393494
"5289",0
"5290",0.838108479976654
"5291",0.954559147357941
"5292",0.927496612071991
"5293",0
"5294",0.960871040821075
"5295",0
"5296",0
"5297",0
"5298",0
"5299",0.938252508640289
"5300",0
"5301",0
"5302",0
"5303",0.106367185711861
"5304",0
"5305",0
"5306",0
"5307",0
"5308",0
"5309",0
"5310",0.212393507361412
"5311",0.639017701148987
"5312",0.611374855041504
"5313",0
"5314",0
"5315",0
"5316",0.827824652194977
"5317",0
"5318",0
"5319",0
"5320",0
"5321",0
"5322",0.948345839977264
"5323",0.203510209918022
"5324",0
"5325",0
"5326",0.673699498176575
"5327",0.950713932514191
"5328",0
"5329",0.809598505496979
"5330",0
"5331",0.297666430473328
"5332",0
"5333",0.344922423362732
"5334",0.962597072124481
"5335",0.867624163627625
"5336",0
"5337",0
"5338",0.548143625259399
"5339",0.927191257476807
"5340",0.862030923366547
"5341",0.663006246089935
"5342",0
"5343",0.98529851436615
"5344",0.930100917816162
"5345",0
"5346",0
"5347",0
"5348",0.921669960021973
"5349",0
"5350",0.406406164169312
"5351",0
"5352",0.74894791841507
"5353",0
"5354",0.924977540969849
"5355",0
"5356",0
"5357",0
"5358",0.256479263305664
"5359",0.931179702281952
"5360",0.810758292675018
"5361",0
"5362",0.477562040090561
"5363",0
"5364",0
"5365",0
"5366",0.606786489486694
"5367",0
"5368",0
"5369",0.925533473491669
"5370",0.137338250875473
"5371",0
"5372",0
"5373",0
"5374",0
"5375",0
"5376",0
"5377",0.898007392883301
"5378",0.591431081295013
"5379",0.173869088292122
"5380",0.726444661617279
"5381",0.271002680063248
"5382",0
"5383",0
"5384",0
"5385",0
"5386",0
"5387",0
"5388",0.323765397071838
"5389",0.417244255542755
"5390",0
"5391",0
"5392",0
"5393",0
"5394",0.824570059776306
"5395",0.78321647644043
"5396",0
"5397",0
"5398",0.352808654308319
"5399",0
"5400",0.596614360809326
"5401",0.94935131072998
"5402",0.849954128265381
"5403",0
"5404",0.727739751338959
"5405",0
"5406",0.71180647611618
"5407",0
"5408",0
"5409",0
"5410",0.925286591053009
"5411",0.513318121433258
"5412",0
"5413",0.79694664478302
"5414",0
"5415",0
"5416",0.7147256731987
"5417",0
"5418",0.887971937656403
"5419",0.825200200080872
"5420",0
"5421",0
"5422",0.954961717128754
"5423",0.810584187507629
"5424",0
"5425",0
"5426",0
"5427",0.847366571426392
"5428",0
"5429",0.669719934463501
"5430",0
"5431",0.43523034453392
"5432",0.981842994689941
"5433",0.830100059509277
"5434",0
"5435",0
"5436",0
"5437",0.851003527641296
"5438",0
"5439",0.800669968128204
"5440",0.201566234230995
"5441",0
"5442",0
"5443",0
"5444",0
"5445",0.812843382358551
"5446",0
"5447",0.00434147287160158
"5448",0.615963101387024
"5449",0.542452871799469
"5450",0.871687352657318
"5451",0.961579978466034
"5452",0.84492689371109
"5453",0
"5454",0
"5455",0.929739892482758
"5456",0.347154200077057
"5457",0.555810332298279
"5458",0.937162637710571
"5459",0
"5460",0
"5461",0.898426413536072
"5462",0
"5463",0
"5464",0.238345295190811
"5465",0.582466602325439
"5466",0
"5467",0.947759985923767
"5468",0
"5469",0
"5470",0
"5471",0
"5472",0
"5473",0.804899990558624
"5474",0
"5475",0
"5476",0
"5477",0.950870215892792
"5478",0
"5479",0
"5480",0
"5481",0
"5482",0.942367076873779
"5483",0
"5484",0
"5485",0.533273100852966
"5486",0.639878332614899
"5487",0.396780729293823
"5488",0.257045090198517
"5489",0
"5490",0
"5491",0.282116621732712
"5492",0
"5493",0.965361773967743
"5494",0.446938186883926
"5495",0.936759233474731
"5496",0.779312610626221
"5497",0.990045487880707
"5498",0
"5499",0
"5500",0
"5501",0
"5502",0
"5503",0
"5504",0
"5505",0.392367571592331
"5506",0.555756568908691
"5507",0
"5508",0
"5509",0
"5510",0
"5511",0.626931011676788
"5512",0
"5513",0
"5514",0
"5515",0.968420505523682
"5516",0.464598327875137
"5517",0
"5518",0
"5519",0
"5520",0
"5521",0.90639317035675
"5522",0
"5523",0
"5524",0
"5525",0.50185239315033
"5526",0
"5527",0
"5528",0
"5529",0.271002680063248
"5530",0
"5531",0.962330341339111
"5532",0.856196284294128
"5533",0
"5534",0.436521410942078
"5535",0.942589104175568
"5536",0
"5537",0
"5538",0.200029820203781
"5539",0.759054183959961
"5540",0.113798022270203
"5541",0
"5542",0
"5543",0.847285449504852
"5544",0.276703387498856
"5545",0.356744855642319
"5546",0
"5547",0
"5548",0
"5549",0
"5550",0
"5551",0
"5552",0
"5553",0.220897421240807
"5554",0
"5555",0
"5556",0.925163090229034
"5557",0
"5558",0.63669341802597
"5559",0.612472116947174
"5560",0.960871040821075
"5561",0
"5562",0.22949743270874
"5563",0.939618051052094
"5564",0.505933344364166
"5565",0
"5566",0
"5567",0.293811708688736
"5568",0.498240202665329
"5569",0
"5570",0.778766334056854
"5571",0.755322813987732
"5572",0
"5573",0
"5574",0.19773156940937
"5575",0.381436616182327
"5576",0.754142105579376
"5577",0
"5578",0
"5579",0
"5580",0.591498613357544
"5581",0
"5582",0
"5583",0
"5584",0.568709433078766
"5585",0
"5586",0
"5587",0.938993573188782
"5588",0
"5589",0
"5590",0.917728245258331
"5591",0.85642272233963
"5592",0.329839885234833
"5593",0
"5594",0
"5595",0
"5596",0.595916509628296
"5597",0
"5598",0
"5599",0.703365623950958
"5600",0
"5601",0
"5602",0
"5603",0
"5604",0.937335252761841
"5605",0
"5606",0.829595267772675
"5607",0
"5608",0
"5609",0
"5610",0.0677413791418076
"5611",0.419816851615906
"5612",0
"5613",0
"5614",0
"5615",0
"5616",0.736355245113373
"5617",0.367408156394958
"5618",0
"5619",0.805163502693176
"5620",0
"5621",0.384848862886429
"5622",0.697032511234283
"5623",0
"5624",0.172038748860359
"5625",0
"5626",0
"5627",0
"5628",0.907875239849091
"5629",0.54804402589798
"5630",0
"5631",0
"5632",0
"5633",0
"5634",0
"5635",0
"5636",0
"5637",0
"5638",0
"5639",0
"5640",0
"5641",0.823074162006378
"5642",0.202628523111343
"5643",0
"5644",0.627098560333252
"5645",0
"5646",0
"5647",0
"5648",0
"5649",0.818196475505829
"5650",0
"5651",0.973264753818512
"5652",0
"5653",0.561006307601929
"5654",0
"5655",0.917920827865601
"5656",0
"5657",0
"5658",0
"5659",0
"5660",0
"5661",0
"5662",0.475847512483597
"5663",0.520147204399109
"5664",0
"5665",0
"5666",0.177432119846344
"5667",0.964134037494659
"5668",0.0742145031690598
"5669",0.309005826711655
"5670",0
"5671",0.663938105106354
"5672",0.705212652683258
"5673",0
"5674",0
"5675",0
"5676",0
"5677",0
"5678",0
"5679",0
"5680",0.871839761734009
"5681",0.721453547477722
"5682",0
"5683",0
"5684",0
"5685",0
"5686",0
"5687",0.556746423244476
"5688",0.375438749790192
"5689",0.924233675003052
"5690",0.482776969671249
"5691",0
"5692",0
"5693",0
"5694",0
"5695",0
"5696",0
"5697",0.793828547000885
"5698",0.928348779678345
"5699",0.538371086120605
"5700",0.622345387935638
"5701",0.326610803604126
"5702",0
"5703",0
"5704",0
"5705",0
"5706",0.61237233877182
"5707",0
"5708",0
"5709",0
"5710",0
"5711",0.488819777965546
"5712",0
"5713",0.678996324539185
"5714",0.95596170425415
"5715",0
"5716",0.951906681060791
"5717",0
"5718",0
"5719",0.923549294471741
"5720",0
"5721",0.439145892858505
"5722",0
"5723",0
"5724",0
"5725",0.58856064081192
"5726",0
"5727",0
"5728",0
"5729",0
"5730",0.952985346317291
"5731",0.925533473491669
"5732",0
"5733",0.429940462112427
"5734",0.503219842910767
"5735",0
"5736",0
"5737",0
"5738",0.491564720869064
"5739",0.255293130874634
"5740",0.391399770975113
"5741",0.948823094367981
"5742",0
"5743",0
"5744",0
"5745",0
"5746",0
"5747",0
"5748",0
"5749",0
"5750",0
"5751",0.94866418838501
"5752",0
"5753",0
"5754",0
"5755",0
"5756",0.953597068786621
"5757",0.685679137706757
"5758",0
"5759",0
"5760",0.101629488170147
"5761",0.488130897283554
"5762",0
"5763",0
"5764",0.59382301568985
"5765",0.717505812644958
"5766",0
"5767",0.311037689447403
"5768",0.126236647367477
"5769",0
"5770",0
"5771",0.852526187896729
"5772",0
"5773",0
"5774",0
"5775",0.41140404343605
"5776",0
"5777",0
"5778",0.96513557434082
"5779",0
"5780",0.668396651744843
"5781",0
"5782",0.908081233501434
"5783",0.924233675003052
"5784",0
"5785",0
"5786",0.628918766975403
"5787",0
"5788",0
"5789",0.236022651195526
"5790",0
"5791",0
"5792",0
"5793",0.385392427444458
"5794",0.563683390617371
"5795",0
"5796",0
"5797",0
"5798",0
"5799",0
"5800",0.970013916492462
"5801",0
"5802",0.139366135001183
"5803",0
"5804",0.402568995952606
"5805",0
"5806",0
"5807",0
"5808",0.954559147357941
"5809",0
"5810",0.567144870758057
"5811",0
"5812",0
"5813",0.489235132932663
"5814",0
"5815",0
"5816",0.44164165854454
"5817",0.787461340427399
"5818",0
"5819",0.422405302524567
"5820",0.966705560684204
"5821",0
"5822",0
"5823",0
"5824",0.385005742311478
"5825",0
"5826",0
"5827",0.667034506797791
"5828",0.238593801856041
"5829",0
"5830",0
"5831",0
"5832",0.683027923107147
"5833",0
"5834",0
"5835",0
"5836",0.508359372615814
"5837",0.79498827457428
"5838",0
"5839",0.750011384487152
"5840",0
"5841",0
"5842",0
"5843",0.927557587623596
"5844",0.745368778705597
"5845",0.960496306419373
"5846",0
"5847",0.590334892272949
"5848",0
"5849",0
"5850",0
"5851",0
"5852",0
"5853",0
"5854",0
"5855",0
"5856",0.860028088092804
"5857",0
"5858",0
"5859",0.170926675200462
"5860",0.503994703292847
"5861",0
"5862",0.88765025138855
"5863",0.238779321312904
"5864",0
"5865",0
"5866",0.831611335277557
"5867",0.65289705991745
"5868",0
"5869",0
"5870",0.941810250282288
"5871",0.542519986629486
"5872",0
"5873",0.376846760511398
"5874",0
"5875",0
"5876",0
"5877",0.765179753303528
"5878",0
"5879",0.381951898336411
"5880",0.907135367393494
"5881",0.726157307624817
"5882",0.951493203639984
"5883",0.447180151939392
"5884",0
"5885",0.626554906368256
"5886",0.945008933544159
"5887",0.315597414970398
"5888",0
"5889",0.979935228824615
"5890",0
"5891",0
"5892",0.828839242458344
"5893",0
"5894",0
"5895",0
"5896",0
"5897",0
"5898",0
"5899",0
"5900",0.0745209157466888
"5901",0.342933654785156
"5902",0
"5903",0.928288042545319
"5904",0
"5905",0
"5906",0
"5907",0
"5908",0
"5909",0.940858721733093
"5910",0.927130103111267
"5911",0
"5912",0.780617117881775
"5913",0
"5914",0.836118459701538
"5915",0
"5916",0
"5917",0
"5918",0.201426029205322
"5919",0
"5920",0
"5921",0.915793180465698
"5922",0.94786673784256
"5923",0.969586372375488
"5924",0
"5925",0.988908648490906
"5926",0
"5927",0.813536882400513
"5928",0.854684352874756
"5929",0
"5930",0
"5931",0
"5932",0.834120392799377
"5933",0
"5934",0.925101161003113
"5935",0.921984493732452
"5936",0
"5937",0
"5938",0
"5939",0
"5940",0
"5941",0
"5942",0
"5943",0
"5944",0
"5945",0.745368778705597
"5946",0.903332829475403
"5947",0
"5948",0.205249324440956
"5949",0
"5950",0
"5951",0.419605165719986
"5952",0
"5953",0.982506453990936
"5954",0.772825539112091
"5955",0.931299090385437
"5956",0
"5957",0
"5958",0.490484178066254
"5959",0.944407999515533
"5960",0
"5961",0.920533657073975
"5962",0.941531121730804
"5963",0
"5964",0
"5965",0
"5966",0
"5967",0
"5968",0
"5969",0
"5970",0
"5971",0.974034309387207
"5972",0.330241590738297
"5973",0
"5974",0.721449434757233
"5975",0
"5976",0
"5977",0
"5978",0
"5979",0.568049848079681
"5980",0
"5981",0
"5982",0
"5983",0
"5984",0
"5985",0
"5986",0
"5987",0.231762796640396
"5988",0
"5989",0
"5990",0
"5991",0.973508656024933
"5992",0
"5993",0.645050168037415
"5994",0
"5995",0.204293414950371
"5996",0.650613963603973
"5997",0
"5998",0.573016822338104
"5999",0
"6000",0
"6001",0
"6002",0
"6003",0
"6004",0
"6005",0.0751084610819817
"6006",0.951182126998901
"6007",0
"6008",0.54508376121521
"6009",0
"6010",0
"6011",0
"6012",0
"6013",0.971990346908569
"6014",0
"6015",0
"6016",0
"6017",0
"6018",0
"6019",0
"6020",0
"6021",0.824860572814941
"6022",0
"6023",0
"6024",0
"6025",0.979505121707916
"6026",0
"6027",0
"6028",0
"6029",0
"6030",0
"6031",0
"6032",0
"6033",0.945172369480133
"6034",0
"6035",0.83244913816452
"6036",0
"6037",0
"6038",0.933728873729706
"6039",0.818755924701691
"6040",0
"6041",0
"6042",0
"6043",0
"6044",0
"6045",0.829868674278259
"6046",0
"6047",0
"6048",0
"6049",0.748383581638336
"6050",0
"6051",0.583760797977448
"6052",0.290132254362106
"6053",0
"6054",0
"6055",0
"6056",0
"6057",0.612172842025757
"6058",0.640691757202148
"6059",0.65547651052475
"6060",0
"6061",0
"6062",0
"6063",0
"6064",0
"6065",0
"6066",0.703607559204102
"6067",0
"6068",0
"6069",0.207170248031616
"6070",0
"6071",0
"6072",0
"6073",0.441088944673538
"6074",0.917406976222992
"6075",0
"6076",0
"6077",0.454408228397369
"6078",0
"6079",0.740639805793762
"6080",0
"6081",0.957885444164276
"6082",0
"6083",0
"6084",0
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0
"6090",0
"6091",0.959437549114227
"6092",0.633407354354858
"6093",0
"6094",0.705327868461609
"6095",0.979357779026031
"6096",0
"6097",0.472677379846573
"6098",0
"6099",0
"6100",0
"6101",0
"6102",0.728742301464081
"6103",0.915663480758667
"6104",0.236008822917938
"6105",0.644564867019653
"6106",0.722606956958771
"6107",0
"6108",0
"6109",0
"6110",0
"6111",0.612073123455048
"6112",0.665084004402161
"6113",0
"6114",0.962236762046814
"6115",0.487219482660294
"6116",0
"6117",0
"6118",0
"6119",0.808141887187958
"6120",0.591530680656433
"6121",0
"6122",0
"6123",0
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0.647534787654877
"6130",0.938023626804352
"6131",0
"6132",0
"6133",0.735895812511444
"6134",0
"6135",0
"6136",0
"6137",0.816474914550781
"6138",0
"6139",0
"6140",0
"6141",0.790965676307678
"6142",0
"6143",0
"6144",0
"6145",0.46560400724411
"6146",0
"6147",0
"6148",0
"6149",0
"6150",0
"6151",0.484631776809692
"6152",0
"6153",0.924357891082764
"6154",0
"6155",0.240837812423706
"6156",0
"6157",0
"6158",0.908277869224548
"6159",0.938936769962311
"6160",0
"6161",0
"6162",0
"6163",0.313486784696579
"6164",0.580516993999481
"6165",0.386228144168854
"6166",0.184481173753738
"6167",0.937335252761841
"6168",0
"6169",0.778507053852081
"6170",0.771081149578094
"6171",0.891508102416992
"6172",0.196407899260521
"6173",0
"6174",0
"6175",0
"6176",0
"6177",0
"6178",0.376070082187653
"6179",0
"6180",0
"6181",0
"6182",0.96353667974472
"6183",0.324890673160553
"6184",0
"6185",0.957297265529633
"6186",0
"6187",0
"6188",0.529567420482635
"6189",0.589238882064819
"6190",0.954155147075653
"6191",0
"6192",0
"6193",0
"6194",0
"6195",0.304827809333801
"6196",0.825454652309418
"6197",0
"6198",0.133218541741371
"6199",0.388627201318741
"6200",0
"6201",0.885206043720245
"6202",0
"6203",0.438683778047562
"6204",0
"6205",0
"6206",0.384248346090317
"6207",0.282978981733322
"6208",0
"6209",0.201933100819588
"6210",0
"6211",0.159959197044373
"6212",0.94877016544342
"6213",0
"6214",0
"6215",0
"6216",0.953597068786621
"6217",0.95606130361557
"6218",0.960013449192047
"6219",0
"6220",0
"6221",0.754761874675751
"6222",0.950818181037903
"6223",0
"6224",0.535637021064758
"6225",0.510399699211121
"6226",0
"6227",0
"6228",0.411234349012375
"6229",0.893781304359436
"6230",0
"6231",0.019047599285841
"6232",0
"6233",0
"6234",0
"6235",0
"6236",0
"6237",0.575402617454529
"6238",0.369457274675369
"6239",0
"6240",0.418342441320419
"6241",0.96167403459549
"6242",0.572818040847778
"6243",0
"6244",0
"6245",0
"6246",0.959389448165894
"6247",0.805865526199341
"6248",0
"6249",0
"6250",0
"6251",0.416193783283234
"6252",0
"6253",0.816647350788116
"6254",0
"6255",0.526230156421661
"6256",0
"6257",0
"6258",0.0973860844969749
"6259",0
"6260",0.335584282875061
"6261",0
"6262",0
"6263",0
"6264",0
"6265",0
"6266",0.985200703144073
"6267",0
"6268",0.267351627349854
"6269",0.572619259357452
"6270",0.0699485465884209
"6271",0
"6272",0
"6273",0
"6274",0
"6275",0
"6276",0
"6277",0
"6278",0
"6279",0.941642761230469
"6280",0
"6281",0.499633312225342
"6282",0.799253880977631
"6283",0
"6284",0
"6285",0.893474400043488
"6286",0
"6287",0
"6288",0
"6289",0
"6290",0
"6291",0
"6292",0.461170464754105
"6293",0
"6294",0
"6295",0
"6296",0.528756022453308
"6297",0
"6298",0
"6299",0
"6300",0
"6301",0.374432951211929
"6302",0
"6303",0
"6304",0.978876411914825
"6305",0.521414160728455
"6306",0.899470865726471
"6307",0
"6308",0
"6309",0
"6310",0.202566921710968
"6311",0
"6312",0
"6313",0
"6314",0
"6315",0
"6316",0.33755949139595
"6317",0.878330111503601
"6318",0
"6319",0.631514847278595
"6320",0.718638002872467
"6321",0
"6322",0
"6323",0.241971507668495
"6324",0
"6325",0
"6326",0.556251466274261
"6327",0
"6328",0.532413065433502
"6329",0
"6330",0
"6331",0
"6332",0
"6333",0.505642414093018
"6334",0.910147309303284
"6335",0.224565431475639
"6336",0.0559964329004288
"6337",0
"6338",0
"6339",0
"6340",0.392489939928055
"6341",0.19972038269043
"6342",0.708415865898132
"6343",0
"6344",0.871229708194733
"6345",0.810322999954224
"6346",0
"6347",0.586648762226105
"6348",0.383349776268005
"6349",0
"6350",0
"6351",0
"6352",0.428841203451157
"6353",0
"6354",0
"6355",0
"6356",0
"6357",0
"6358",0.826217591762543
"6359",0.825115263462067
"6360",0
"6361",0
"6362",0
"6363",0
"6364",0.919581592082977
"6365",0
"6366",0
"6367",0.2257120013237
"6368",0
"6369",0.605337202548981
"6370",0.793409764766693
"6371",0.467495173215866
"6372",0
"6373",0.259490072727203
"6374",0.959341287612915
"6375",0
"6376",0.668148517608643
"6377",0
"6378",0.511431097984314
"6379",0
"6380",0
"6381",0
"6382",0
"6383",0.908411860466003
"6384",0
"6385",0.951700091362
"6386",0
"6387",0
"6388",0
"6389",0.986645221710205
"6390",0.927907645702362
"6391",0
"6392",0.931060135364532
"6393",0.655278205871582
"6394",0
"6395",0
"6396",0
"6397",0.311682671308517
"6398",0.707639932632446
"6399",0
"6400",0
"6401",0
"6402",0
"6403",0
"6404",0
"6405",0.262729048728943
"6406",0
"6407",0
"6408",0
"6409",0.715576171875
"6410",0
"6411",0.938594996929169
"6412",0.660896301269531
"6413",0
"6414",0.182873278856277
"6415",0
"6416",0.670617640018463
"6417",0
"6418",0
"6419",0
"6420",0
"6421",0
"6422",0.442284673452377
"6423",0.957689821720123
"6424",0
"6425",0
"6426",0
"6427",0
"6428",0.60010427236557
"6429",0
"6430",0
"6431",0
"6432",0
"6433",0.57580041885376
"6434",0
"6435",0
"6436",0
"6437",0
"6438",0
"6439",0.954861164093018
"6440",0.783397555351257
"6441",0.445562064647675
"6442",0
"6443",0
"6444",0.0592261739075184
"6445",0
"6446",0.779858529567719
"6447",0
"6448",0
"6449",0
"6450",0.590731680393219
"6451",0
"6452",0.264732718467712
"6453",0
"6454",0
"6455",0
"6456",0
"6457",0.192627713084221
"6458",0
"6459",0.145785599946976
"6460",0.084099292755127
"6461",0
"6462",0
"6463",0
"6464",0
"6465",0
"6466",0.631813645362854
"6467",0.565072238445282
"6468",0
"6469",0
"6470",0
"6471",0.780584394931793
"6472",0
"6473",0
"6474",0.556647539138794
"6475",0.706423282623291
"6476",0
"6477",0
"6478",0.698398351669312
"6479",0
"6480",0
"6481",0
"6482",0.821709275245667
"6483",0.276323437690735
"6484",0.463809937238693
"6485",0
"6486",0
"6487",0
"6488",0.959148347377777
"6489",0
"6490",0.716541290283203
"6491",0.884327232837677
"6492",0.121173910796642
"6493",0.56130450963974
"6494",0
"6495",0
"6496",0
"6497",0.128085166215897
"6498",0.229819431900978
"6499",0
"6500",0
"6501",0.702003419399261
"6502",0
"6503",0.341695606708527
"6504",0
"6505",0.556845486164093
"6506",0
"6507",0
"6508",0.924357891082764
"6509",0
"6510",0
"6511",0
"6512",0.901822745800018
"6513",0
"6514",0.228016808629036
"6515",0
"6516",0.948505043983459
"6517",0
"6518",0
"6519",0
"6520",0
"6521",0
"6522",0
"6523",0
"6524",0.965316474437714
"6525",0
"6526",0
"6527",0.184924378991127
"6528",0
"6529",0
"6530",0
"6531",0.943473935127258
"6532",0
"6533",0
"6534",0
"6535",0
"6536",0
"6537",0.882340908050537
"6538",0.125938296318054
"6539",0
"6540",0
"6541",0.953189611434937
"6542",0.645274341106415
"6543",0.428566575050354
"6544",0.977445006370544
"6545",0
"6546",0.492311418056488
"6547",0
"6548",0
"6549",0.680963814258575
"6550",0.27884042263031
"6551",0
"6552",0.724143385887146
"6553",0
"6554",0
"6555",0
"6556",0
"6557",0.539466023445129
"6558",0.956359148025513
"6559",0
"6560",0
"6561",0.664310097694397
"6562",0
"6563",0
"6564",0.270041525363922
"6565",0.645348370075226
"6566",0
"6567",0
"6568",0
"6569",0.240051671862602
"6570",0.293817192316055
"6571",0
"6572",0
"6573",0.245663121342659
"6574",0
"6575",0.892571866512299
"6576",0
"6577",0
"6578",0.530487775802612
"6579",0
"6580",0
"6581",0.244518235325813
"6582",0.914558351039886
"6583",0.48674002289772
"6584",0
"6585",0
"6586",0.492407619953156
"6587",0.495798647403717
"6588",0.47813406586647
"6589",0
"6590",0.618206024169922
"6591",0.983974754810333
"6592",0.457221418619156
"6593",0.770275950431824
"6594",0.788990914821625
"6595",0.14219443500042
"6596",0
"6597",0
"6598",0
"6599",0.962749660015106
"6600",0.522196233272552
"6601",0.956705689430237
"6602",0
"6603",0.835120439529419
"6604",0.945008933544159
"6605",0
"6606",0.0805948749184608
"6607",0
"6608",0.680570423603058
"6609",0.56446647644043
"6610",0.963582873344421
"6611",0
"6612",0
"6613",0
"6614",0.178644135594368
"6615",0
"6616",0
"6617",0
"6618",0
"6619",0
"6620",0
"6621",0
"6622",0.953749477863312
"6623",0
"6624",0
"6625",0.817164123058319
"6626",0.212393507361412
"6627",0
"6628",0
"6629",0
"6630",0.492792576551437
"6631",0
"6632",0.833536028862
"6633",0
"6634",0
"6635",0
"6636",0
"6637",0.968637764453888
"6638",0
"6639",0
"6640",0
"6641",0
"6642",0
"6643",0
"6644",0
"6645",0
"6646",0.351057320833206
"6647",0
"6648",0
"6649",0
"6650",0
"6651",0
"6652",0
"6653",0
"6654",0
"6655",0
"6656",0
"6657",0
"6658",0
"6659",0
"6660",0
"6661",0.953495442867279
"6662",0.222031459212303
"6663",0.897727847099304
"6664",0.216648384928703
"6665",0
"6666",0
"6667",0
"6668",0.876155376434326
"6669",0
"6670",0.661719441413879
"6671",0
"6672",0.395189374685287
"6673",0.6172896027565
"6674",0.47185492515564
"6675",0
"6676",0.978690087795258
"6677",0
"6678",0
"6679",0.639006197452545
"6680",0
"6681",0
"6682",0
"6683",0.184646248817444
"6684",0.521121025085449
"6685",0
"6686",0
"6687",0
"6688",0.77079313993454
"6689",0
"6690",0
"6691",0
"6692",0.405260115861893
"6693",0
"6694",0.596215605735779
"6695",0
"6696",0
"6697",0.963259637355804
"6698",0
"6699",0.660630166530609
"6700",0.969928562641144
"6701",0.49664717912674
"6702",0
"6703",0
"6704",0
"6705",0
"6706",0
"6707",0.60788369178772
"6708",0
"6709",0.185732915997505
"6710",0
"6711",0
"6712",0.864993393421173
"6713",0.34789976477623
"6714",0.659144282341003
"6715",0
"6716",0.264732718467712
"6717",0
"6718",0
"6719",0
"6720",0
"6721",0.800316274166107
"6722",0.361538082361221
"6723",0.308466553688049
"6724",0
"6725",0
"6726",0
"6727",0
"6728",0
"6729",0.605390071868896
"6730",0.964225590229034
"6731",0
"6732",0
"6733",0
"6734",0.682733237743378
"6735",0
"6736",0
"6737",0.148192688822746
"6738",0
"6739",0
"6740",0
"6741",0
"6742",0
"6743",0
"6744",0
"6745",0
"6746",0.671012461185455
"6747",0
"6748",0
"6749",0
"6750",0
"6751",0
"6752",0.360281437635422
"6753",0.263602524995804
"6754",0
"6755",0.458089649677277
"6756",0
"6757",0.39521336555481
"6758",0.602098762989044
"6759",0.869469881057739
"6760",0
"6761",0
"6762",0
"6763",0
"6764",0
"6765",0.972979009151459
"6766",0.957444608211517
"6767",0.861169099807739
"6768",0.201503217220306
"6769",0
"6770",0
"6771",0.427102982997894
"6772",0
"6773",0
"6774",0
"6775",0
"6776",0
"6777",0.209175199270248
"6778",0.868946373462677
"6779",0
"6780",0.864138185977936
"6781",0
"6782",0.523663222789764
"6783",0
"6784",0.864760339260101
"6785",0.34483990073204
"6786",0
"6787",0
"6788",0
"6789",0
"6790",0.938993573188782
"6791",0
"6792",0.0637199208140373
